763
0.003476800000581015	0.9998675779999999	0.0008099057243604407
0.00859680000064742	1.0003553019999998	0.0006065883077370007
0.014636800000644535	0.99914658	0.0006399312575132867
0.02223760000063102	0.999050582	0.0009534417339619012
0.035313600000648294	0.999644566	0.0002618656225900477
0.05885600000067619	1.000198782	0.0003840240745156883
0.06642320000053843	0.999753638	0.0006759271461539949
0.0772128000005928	0.9989750020000001	0.0009801432604835934
0.0895968000006091	0.9999155420000001	0.0008970746096817421
0.12666800000053052	1.00020387	0.0007604846557763613
0.14060800000057833	0.9996497019999999	0.00032394854751041484
0.1469656000005827	1.000002804	0.00037871171048176505
0.1565824000005888	1.00006942	0.0008214884383646871
0.16575760000063317	0.999588048	0.0007182972447054061
0.18917680000074738	0.99936472	0.0006834644878518291
0.206596000000574	0.998184668	0.0013526457633514374
0.22031840000061126	0.9989346219999999	0.0005733981001118644
0.23603920000067494	0.999690878	0.00022269295030033045
0.25149440000063256	0.998332502	0.0009093850568817398
0.2604056000006979	0.9988359819999999	0.00041004596239954915
0.26796160000060015	0.998447056	0.0014826890168345818
0.278782400000655	0.998009612	0.0006096531683794754
0.2961504000006226	0.99731039	0.0007578198885473599
0.3083512000006493	0.9979031199999999	0.0006391143965667831
0.3156400000006885	0.998202158	0.00023414819876493606
0.3236512000006286	0.997144248	0.0012175347974283284
0.33900080000059685	0.9960221879999999	0.0017128053483171375
0.35452880000074083	0.9789496639999999	0.0012576891283450436
0.380324000000706	0.945174076	0.01619700745827802
0.38985120000064216	0.9171331159999999	0.002975514775477075
0.4247840000007324	0.8776397680000001	0.009108571273901888
0.43648880000081275	0.8718453540000001	0.0026466463649548826
0.4554656000006302	0.880608892	0.0042516999995684986
0.47468080000076823	0.9138198959999999	0.0038225589493640654
0.5503688000007847	0.9937926899999999	0.0011508246718285391
0.5740464000006815	0.995509134	0.0002027657914763922
0.5842264000005489	0.9957543139999998	0.0011057020431520725
0.6068216000006681	0.996845042	0.0008922884153509501
0.6199960000007447	0.998040258	0.00048204502985072195
0.6269096000005895	0.9984913360000001	0.00015456703616323358
0.6420800000007363	0.9995106760000001	0.0004070934808693798
0.6514808000006473	0.9997140959999999	0.0006745903714657369
0.6745888000007186	1.0019283200000002	0.0004107536662360051
0.6860392000005839	1.0030659400000002	0.0007209710525037121
0.6957416000006754	1.0025162	0.0008648552817270523
0.704943200000679	1.00221152	0.000263833197407059
0.7111512000006741	1.0033940000000001	0.0007291624653018371
0.7235848000005884	1.00399548	0.0002454870266458968
0.7427920000006868	1.0044171	0.00039527315227330613
0.7524984000007173	1.00574802	0.000648964351861985
0.7747432000005873	1.00468608	0.00048429498206049084
0.7874192000006468	1.0044482399999999	8.699307037352495e-05
0.7978968000006175	1.00413164	0.0005819234738163306
0.8087600000005966	1.00429458	0.00048738424392922984
0.8163280000006594	1.00428292	0.0005772293885083618
0.8242536000006506	1.00395532	0.0006516049228597474
0.846615200000705	1.00337994	0.0004236635757593451
0.8625888000006057	1.0029765000000002	0.0003454419530666086
0.8747920000006122	1.00241722	0.00044966121461136803
0.8870176000004932	1.0025998	0.0006445828584216783
0.905318400000646	1.00142708	0.0004313859320016694
0.9124192000006468	1.00280156	0.0007695878175541418
0.9182448000006994	1.00274858	0.0007890717082319362
0.9363384000006028	1.00197392	0.0003334971274026778
0.9499080000006869	1.0020268600000002	0.0003125052298388286
0.9629600000007246	1.0014994600000002	0.000655965721445026
0.976578400000597	1.0009871000000001	0.0005151314148314424
0.9835704000006882	1.0017801	0.0007995683489451847
0.9889176000006732	1.00280956	0.0010317804314193388
0.9947680000006255	1.0012389000000002	0.000715341295113499
1.0040480000006027	1.00279034	0.0005168021300013944
1.018517600000668	1.00134548	0.00037013338041024137
1.0276352000006617	1.0011306599999998	0.0002516309493365919
