635
0.05280940000012961	0.999803362	0.001950327147575833
0.0694294000001868	0.998052518	0.0013149305593106002
0.08610940000004703	0.997705878	0.0018454147482532264
0.12759820000010294	0.999432144	0.00024190696897950724
0.1497982000000782	1.0002667060000001	0.0005285053093592769
0.16286999999999666	1.0002570939999997	0.0003157145379482335
0.180529400000038	0.998535206	0.0013554762004719869
0.20722580000007937	0.9996618720000001	0.0004873715974457134
0.2473546000000219	1.0001406899999998	0.0004475134130043979
0.32341820000015176	0.999263056	0.0007140412257684723
0.34116180000005086	1.000482162	0.000863082104485509
0.38746940000006946	1.0014778400000002	0.000678768764962035
0.41055759999998714	1.00120144	0.0004865526597659008
0.4550176000001045	0.99948695	0.0005658667852120826
0.4856218000001228	0.999083662	0.0009497720816107542
0.5194494000000909	0.999652478	0.0002684323969503312
0.5504570000000392	0.99975138	0.0007264980505787342
0.6341776000001517	0.999294724	0.0007116614566458935
0.6768770000000466	0.998961342	0.0003999246328535545
0.7199570000000556	0.999793242	0.0001491119270541432
0.7508576000001937	0.9988235379999999	0.0010155433847580675
0.7970782000001243	0.9985436200000001	0.001163235741305676
0.8453176000000837	1.000204298	0.0006158263397187418
0.8588611999999912	0.9999612339999999	0.0009044045690354615
0.921209999999995	0.999137832	0.0006531535200053767
0.9939176000001169	0.999110782	0.000977575499538839
1.0123424000001733	0.996925474	0.0004079523514687672
1.0574812000002012	0.996668792	0.0017955809234978298
1.0772376000001203	0.9997670519999999	0.00033620665920021213
1.1602612000000945	0.9986427360000001	0.0012224173896536188
1.2647376000001203	0.999257368	0.0010921539189193783
1.310281200000044	0.996314836	0.0013094412589558955
1.353149999999981	0.99945181	0.0014417906916909526
1.3791494000000661	0.99908359	0.00043108173809176044
1.40690940000001	0.9987579099999999	0.0005818591097058857
1.4319094000000554	0.997886648	0.001860522411358121
1.4545300000001347	0.9997682960000001	0.0024885938444708096
1.4737364000000341	1.000883358	0.0007880836887644131
1.5004970000001656	1.000068252	0.00017032373871994372
1.5732888000001908	0.9991181100000001	0.0005203151281123879
1.6463370000001638	0.9989497780000001	0.0008811556486565915
1.721357000000068	0.9997280140000001	0.0006881188075408609
1.7421770000001167	0.999322738	0.0010956232843833513
1.7709564000000952	0.997563792	0.001305170354203886
1.8459364000000094	0.9981204260000001	0.0016537592197298158
1.8892258000001412	0.999586566	0.00047690020858641983
1.9538488000001593	0.9986212600000002	0.00040819517140756645
2.0097052000001567	1.00032491	0.0009490091148277669
2.058008800000161	0.9977680839999999	0.0016913063359526375
2.081097000000124	1.0047318440000002	0.003107295294358554
2.1130170000000694	1.003637688	0.001815113276554598
2.1338770000001994	0.9987509979999999	0.0010326583372597023
2.1546970000001116	1.00182802	0.001903194461247867
2.183008800000161	0.999629504	0.0013831206479877835
2.207325800000145	1.004314224	0.00694251909872395
2.248434000000087	1.0009974080000001	0.001601384786295359
