33 -19566.221683 0.295899568239 1.57123444154 0.796049741202 0.613235394159 0.722282017827 1.16300820792 -0.835495856981 -17.198156421 0.601970907701 0.0922213632023 0.774929034487 0.795492439352 0.768584676706 0.780386085777 0.480574343749 0.405109298618 
34 -18012.6895803 0.0143912145237 -1.21239132185 0.796049741202 0.0148703182794 1.46305969703 0.342123101606 -1.44462613809 -7.80879315634 0.313243195543 0.853647322076 0.304957186496 0.761102679974 0.173474006702 0.252329094544 0.468833116279 0.566973483745 
35 -17988.6146259 0.0143703159038 -1.21239458723 0.796049741202 0.0148633553454 1.46320499493 0.342531959896 -1.44394034117 -7.80884226192 0.313229068089 0.853644939495 0.304958033391 0.761102679974 0.173474006702 0.252329094544 0.468833116279 0.566973483745 
36 -17578.398378 0.0142854320648 -1.21254536687 0.796049741202 0.0148753611083 1.46807401042 0.348986494029 -1.44263725823 -7.81008366259 0.313291098321 0.853659916725 0.304961814155 0.761102679974 0.173474006702 0.252329094544 0.468833116279 0.566973483745 
37 -16227.493181 -0.94313864708 -1.136572016 0.796049741202 0.319613535196 -1.55579772171 1.85622782823 -2.43062703459 3.10440560415 0.0493196397125 0.907004219235 0.375662033537 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
38 -16225.6672874 -0.943145770456 -1.13657112685 0.796049741202 0.319606192373 -1.55581007808 1.85827011406 -2.42982572996 3.10448502369 0.0493302794847 0.907007516885 0.375660374871 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
39 -15049.8686388 -0.944052052701 -1.13510490518 0.796049741202 0.320660955742 1.57043270028 2.00297547883 -2.44947463332 3.10245920572 0.0480317309482 0.907099873642 0.375637383654 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
40 -15051.1965724 -0.944051383052 -1.13510410817 0.796049741202 0.32066097155 1.57044110681 2.00302448164 -2.4494071889 3.10245787051 0.0480324497742 0.907100009447 0.375637415205 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
41 -14793.4997338 -0.943940470459 -1.13515315776 0.796049741202 0.32065536556 1.56917016043 1.99860837429 -2.46123591875 3.10259432702 0.0481470727904 0.907091317882 0.375665630828 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
42 -14793.1677484 -0.943940793215 -1.13515321989 0.796049741202 0.320655592618 1.56916570779 1.99862232021 -2.4612492143 3.10259981476 0.0481474695781 0.907091258117 0.375665575695 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
43 -14759.4264047 -0.94393563947 -1.13514370063 0.796049741202 0.320643351736 1.56914743512 1.99949207898 -2.46199134088 3.10259134497 0.0481429606507 0.907091728598 0.375664687126 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
44 -14750.3438248 -0.943922463802 -1.13513311601 0.796049741202 0.320636614561 1.56922686417 2.00075073031 -2.46244613181 3.10273118256 0.0481589144733 0.907091313094 0.375664043752 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
45 -14744.7171244 -0.943924098535 -1.13513505444 0.796049741202 0.320640995153 1.56923107283 2.00085713791 -2.46277372355 3.10276886758 0.0481583418977 0.907091389983 0.375663899342 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
46 -14735.907372 -0.943911967189 -1.13513636854 0.796049741202 0.320618919229 1.56934804308 1.9971519319 -2.4635620643 3.10287319038 0.048160698777 0.907095139275 0.3756625113 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
47 -14731.0856951 -0.943911619704 -1.13512578138 0.796049741202 0.320612139815 1.56931185867 1.99704526803 -2.46400066409 3.10262174909 0.0481280830891 0.907095398535 0.375663413205 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
48 -14728.6324945 -0.943910907183 -1.13512629707 0.796049741202 0.32061309337 1.56930227401 1.9970574734 -2.46422364391 3.10259255966 0.0481299623167 0.907095537313 0.375663317131 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
49 -14726.8009874 -0.9439109934 -1.1351326013 0.796049741202 0.320620378112 1.56932106503 1.99692176803 -2.4644009974 3.10262005057 0.0481362557544 0.907095903489 0.375663773266 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
50 -14719.8486626 -0.943895054549 -1.13512843357 0.796049741202 0.320716289543 1.5700690591 1.99366405427 -2.46463003657 3.10277911414 0.0481478652112 0.907099242338 0.375662632764 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
51 -14719.8486626 -0.943895054549 -1.13512843357 0.796049741202 0.320716289543 1.5700690591 1.99366405427 -2.46463003657 3.10277911414 0.0481478652112 0.907099242338 0.375662632764 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
52 -14719.8424334 -0.943895271873 -1.13512908697 0.796049741202 0.32071625662 1.57007000306 1.9936318334 -2.46466700113 3.10278037942 0.0481480268985 0.907099258346 0.375662640955 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
53 -14719.8424334 -0.943895271873 -1.13512908697 0.796049741202 0.32071625662 1.57007000306 1.9936318334 -2.46466700113 3.10278037942 0.0481480268985 0.907099258346 0.375662640955 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
54 -14719.6116599 -0.943896290806 -1.13512196479 0.796049741202 0.320718156635 1.57005698272 1.99373766204 -2.46474776172 3.10275076431 0.0481431263601 0.907098859832 0.375662437236 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
55 -14719.6116599 -0.943896290806 -1.13512196479 0.796049741202 0.320718156635 1.57005698272 1.99373766204 -2.46474776172 3.10275076431 0.0481431263601 0.907098859832 0.375662437236 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
56 -14718.3360897 -0.943883173107 -1.1351149039 0.796049741202 0.320714197796 1.57005831192 1.99343546313 -2.46497563343 3.10268086089 0.0481465809148 0.907098286975 0.375662803188 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
57 -14718.2997165 -0.943883097088 -1.13511508485 0.796049741202 0.320714229005 1.57005651218 1.99344193848 -2.46496227202 3.10268200381 0.0481469660815 0.907098288509 0.375662807893 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
58 -14717.9392467 -0.943882691451 -1.13511595431 0.796049741202 0.320715117292 1.57007022236 1.99351110395 -2.46488115933 3.1026777171 0.0481474219082 0.907098161866 0.375662864573 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
59 -14709.6804084 -0.943487412587 -1.1350074253 0.796049741202 0.320681043281 1.57006709916 1.98970600566 -2.46409040446 3.10262296513 0.048112264572 0.907101131879 0.375669916657 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
60 -14708.9580615 -0.943487468375 -1.13500713198 0.796049741202 0.320681058088 1.57006914823 1.98964480682 -2.46418453905 3.10262000847 0.0481123719968 0.907101201772 0.375669862452 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
61 -14706.8018629 -0.94348868028 -1.13500678713 0.796049741202 0.320707910426 1.57050376084 1.99293073891 -2.46417494824 3.1026378136 0.048119073652 0.907103711358 0.375670277851 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
62 -14705.8814047 -0.943488465095 -1.1350541257 0.796049741202 0.320782215585 1.57041828148 1.99815962985 -2.46723995651 3.10212894215 0.0482934095919 0.907092053667 0.375635647024 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
63 -14687.067822 -0.943466231088 -1.1350413688 0.796049741202 0.320761003069 1.56978146285 2.00026616382 -2.46443121386 3.10220490546 0.0482827936836 0.907092120671 0.375633567035 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
64 -14684.7444488 -0.943481565577 -1.13505920867 0.796049741202 0.320772676591 1.57021778296 2.00282874657 -2.4648545087 3.10224480888 0.0482829628743 0.907087964203 0.375635155319 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
65 -14672.7564225 -0.943290577058 -1.13510657985 0.796049741202 0.320791172214 1.57031405498 2.00663747505 -2.46485645465 3.10225346757 0.0483197536471 0.907089960955 0.375638270291 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
66 -14669.8473531 -0.943292540103 -1.13510843166 0.796049741202 0.32079643063 1.57028764708 2.00551775324 -2.46525046223 3.10211849363 0.0483232877228 0.907089302622 0.375637701138 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
67 -14668.3084372 -0.943293178364 -1.13511331238 0.796049741202 0.3208077698 1.57039356858 2.01024230721 -2.46545744477 3.10209493312 0.0483442619478 0.907091387813 0.375660032441 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
68 -14668.2458187 -0.94329443183 -1.13511212309 0.796049741202 0.320806730631 1.57040583507 2.01022472916 -2.46541952966 3.10208995853 0.0483428032195 0.907091336961 0.375659905328 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
69 -14667.2414518 -0.943282717291 -1.13510576985 0.796049741202 0.32083591489 1.57042230841 2.01244606134 -2.46536399986 3.10213377529 0.0483324479355 0.907090960793 0.375661439229 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
70 -14664.3838927 -0.94326524937 -1.13511250643 0.796049741202 0.320849231339 1.57036316196 2.01210874605 -2.46488732993 3.10212214487 0.0483414759938 0.907090216325 0.375663868645 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
71 -14664.2880993 -0.943266059827 -1.13511337483 0.796049741202 0.320850364067 1.57036069124 2.01206742926 -2.46491948632 3.10212318625 0.0483414272199 0.907090327486 0.375663951353 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
72 -14664.5021424 -0.943265110239 -1.1351144688 0.796049741202 0.320848744976 1.57035978243 2.01222716224 -2.46484999539 3.10212808663 0.0483423634526 0.907090493281 0.375663911446 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
73 -14645.2810669 -0.943217025675 -1.135044516 0.796049741202 0.320932152188 1.57013680441 2.01302755937 -2.46530387621 3.1013370251 0.0483430268221 0.907088776332 0.375673956558 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
74 -14645.6561326 -0.943218441982 -1.13504534005 0.796049741202 0.320932068928 1.57012805091 2.01303071767 -2.46521061643 3.10134010801 0.0483440744622 0.907088697514 0.375673922373 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
75 -14631.6213456 -0.942930766693 -1.13502303871 0.796049741202 0.320964364601 1.57030112988 2.00713962702 -2.46592454386 3.10006623332 0.0482557162542 0.907088514491 0.375671240739 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
76 -14616.1081939 -0.943175386734 -1.13497447408 0.796049741202 0.321231918498 1.57057997809 2.00893344613 -2.4672737351 3.09956397651 0.0483822854241 0.907084776389 0.375630141396 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
77 -14615.9161242 -0.943175441993 -1.13497451795 0.796049741202 0.321231419727 1.57058243467 2.00899730001 -2.46725181596 3.09956366291 0.0483818164835 0.907084806009 0.37563018776 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
78 -14610.9889082 -0.943198837723 -1.13496848594 0.796049741202 0.321314710408 1.57011074957 2.01113639813 -2.4663726954 3.09964646233 0.0483359217338 0.907083880301 0.375625236331 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
79 -14601.4263276 -0.942804347881 -1.13486026333 0.796049741202 0.32130804653 1.57055780081 2.01063083054 -2.46556999774 3.09960151277 0.0483087218082 0.907089310439 0.375632723929 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
80 -14598.9848354 -0.942806129487 -1.13486394043 0.796049741202 0.321307930525 1.57046878426 2.01104036131 -2.46606645712 3.09964707389 0.0483057823408 0.907089532193 0.37563271234 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
81 -14598.3585768 -0.942954868836 -1.13486976015 0.796049741202 0.321310037664 1.57046862838 2.01326565758 -2.46613196286 3.09937903956 0.0483825706591 0.907092529668 0.375623684566 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
82 -14558.2139347 -0.942960274659 -1.13481011098 0.796049741202 0.321598765196 1.5704553265 2.0164109247 -2.46863389846 3.09742376957 0.0483936913975 0.907090064615 0.375623662995 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
83 -14556.7245772 -0.942957763471 -1.13480976116 0.796049741202 0.321599076342 1.5704546569 2.01650624908 -2.46848725002 3.09743367865 0.0483924551881 0.907090162501 0.375623820144 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
84 -14556.6398134 -0.942957451024 -1.13480940066 0.796049741202 0.321599286993 1.57045601576 2.01650017513 -2.46848213796 3.09743331567 0.0483925362046 0.907090162621 0.375623829263 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
85 -14556.6398134 -0.942957451024 -1.13480940066 0.796049741202 0.321599286993 1.57045601576 2.01650017513 -2.46848213796 3.09743331567 0.0483925362046 0.907090162621 0.375623829263 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
86 -14556.2955842 -0.942962014695 -1.13481428501 0.796049741202 0.321605829367 1.57041260011 2.01684968996 -2.46830713881 3.09751048751 0.048394345066 0.907090147477 0.375624161643 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
87 -14555.3944961 -0.942964829584 -1.13481180405 0.796049741202 0.321605103859 1.57043919687 2.01640369668 -2.468216344 3.09750675281 0.04839430625 0.907089947791 0.375624442501 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
88 -14554.9974236 -0.942965515456 -1.13481168471 0.796049741202 0.321605598242 1.57043940317 2.01645608653 -2.46818127761 3.09750570002 0.0483941034293 0.90708998058 0.375624394905 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
89 -14554.9974236 -0.942965515456 -1.13481168471 0.796049741202 0.321605598242 1.57043940317 2.01645608653 -2.46818127761 3.09750570002 0.0483941034293 0.90708998058 0.375624394905 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
90 -14547.8922217 -0.942806890275 -1.1347649327 0.796049741202 0.321643675209 1.57017801974 2.01649775151 -2.46813340273 3.09757069988 0.0484113860053 0.907086298682 0.375630261179 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
91 -14471.0447993 -0.942477848797 -1.13446483901 0.796049741202 0.322442297517 1.57020878985 2.02270826294 -2.47089030277 3.09299125642 0.0484627845203 0.907084928372 0.375594713293 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
92 -14394.2018287 -0.942410249191 -1.13440320601 0.796049741202 0.322334889463 1.56870020612 2.03533285122 -2.47201231679 3.09040335601 0.0484287511673 0.907066785689 0.375603727743 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
93 -14391.0159948 -0.94241244464 -1.13440060772 0.796049741202 0.322383674094 1.56933782639 2.03638073136 -2.47266870079 3.09000691325 0.0483540336299 0.90706920428 0.375603533435 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
94 -14303.6582123 -0.942146056984 -1.13435769206 0.796049741202 0.322295847621 1.56911945676 2.03775317227 -2.47425051806 3.08493671835 0.0483251332326 0.907072936029 0.375600861978 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
95 -14264.6115738 -0.941222855364 -1.13423266698 0.796049741202 0.322583655997 1.56902304185 2.04681879417 -2.47322708083 3.08243699822 0.0483457801025 0.90706741591 0.375602734404 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
96 -14262.4234341 -0.941221342576 -1.13423035032 0.796049741202 0.322585349702 1.56901394475 2.04732730841 -2.47329460356 3.08245492667 0.0483484780212 0.907067525555 0.375603166747 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
97 -14224.6761971 -0.941843708621 -1.13443066208 0.796049741202 0.32259461819 1.56844604905 2.04763911314 -2.47647301288 3.0829211697 0.0482908999982 0.907059896758 0.375592377735 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
98 -14169.8207637 -0.941602126334 -1.1343278272 0.796049741202 0.322653255688 1.56809469264 2.0513537519 -2.47809195685 3.08079305474 0.0484643234556 0.907055444167 0.375596331594 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
99 -14103.4712618 -0.941342008372 -1.13456121536 0.796049741202 0.322957895616 1.56832273133 2.04749161212 -2.48039948572 3.07871785603 0.0485438198692 0.907053156287 0.375601847225 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
100 -14006.5274058 -0.940663125119 -1.13455420387 0.796049741202 0.323407032315 1.56879861232 2.07620677784 -2.47784946169 3.07369115021 0.0486367564486 0.907035461652 0.3756369656 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
101 -13994.2216152 -0.940658332929 -1.13453440607 0.796049741202 0.323400511732 1.56885240863 2.07511471392 -2.47854774551 3.07342651551 0.0486253434747 0.907033715935 0.37562499709 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
102 -13903.6199449 -0.940982953767 -1.13451928583 0.796049741202 0.324955504611 1.56848788782 2.05216305949 -2.4756003937 3.07279633812 0.0486848872507 0.9070552467 0.375609756056 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
103 -13835.7630353 -0.940899364761 -1.13451885236 0.796049741202 0.324874173984 1.56757780279 2.04952858283 -2.47812146062 3.07370875218 0.0487084877019 0.90705507764 0.375600227637 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
104 -13517.1737393 -0.939865068517 -1.13411651075 0.796049741202 0.327024838514 1.56751898936 2.0509784912 -2.4812358183 3.06700103726 0.0485645301357 0.907032348365 0.375537935655 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
105 -13472.2982344 -0.939908543855 -1.13435508551 0.796049741202 0.327549875665 1.56777023276 2.04634052318 -2.48146513057 3.06724285173 0.0486303128753 0.907034396571 0.375529088873 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
106 -13460.9815802 -0.939997826177 -1.13435491362 0.796049741202 0.327657657709 1.56759481536 2.05441702405 -2.48173406333 3.06684785085 0.0486339624143 0.907033826237 0.375500995727 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
107 -13459.9179804 -0.939997196653 -1.13435714877 0.796049741202 0.327656291088 1.56762607635 2.05365492936 -2.48160985733 3.06683951573 0.0486314012985 0.907033612148 0.375501684476 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
108 -13419.307879 -0.939866634813 -1.13444439823 0.796049741202 0.327779402201 1.56781797053 2.04589120134 -2.48190582943 3.06582859328 0.0486624092612 0.907039615267 0.375500654249 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
109 -13321.6307501 -0.939481906304 -1.13550532011 0.796049741202 0.327714420777 1.55815170861 1.9534338656 -2.48868438718 3.05863392577 0.0483149824822 0.907046864615 0.37543623619 0.38746965301 0.45600109769 0.543755358187 0.847975365854 0.622663133278 
