0 -96764.3420603 -0.796358744903 1.19360366835 0.395191627274 0.344959915741 0.644053859923 1.22434902237 -0.679560093073 8.80314810399e-05 0.089207168273 0.242660115045 
1 -96650.8999502 -0.796376549047 1.19359754783 0.395191627274 0.344985278912 0.643882728385 1.22130075719 -0.676914026817 -0.000134936911677 0.0892279414737 0.242658180182 
2 -92581.8117987 -0.7915131321 1.18924135557 0.395191627274 0.342729921088 0.621225554972 1.38087289385 0.0123031687707 -0.00914408880116 0.0888470299666 0.2427817289 
3 -91303.4091471 -0.758983407017 1.16556004134 0.395191627274 0.354931325701 0.571024988797 -2.14551785919 -0.340365792855 -0.0033349914421 0.0614702591452 0.243544193801 
4 -85197.1863786 1.58328678758 -0.59193473678 0.395191627274 0.394761948767 -1.0665879322 1.41164965528 -1.7378261701 -0.311217269828 0.141453585621 0.479047818475 
5 -85167.9035774 1.58327055873 -0.591993208696 0.395191627274 0.394981044039 -1.06446123393 1.43064470585 -1.73528901501 -0.311187381984 0.141336366098 0.479049787695 
6 -70040.2745109 0.375396245876 -0.500505886121 0.395191627274 0.566180613454 -1.00494640609 -1.64109910265 -2.27808314584 -0.331405968333 0.146822901793 0.233185706872 
7 -70037.3339889 0.375396567661 -0.500506735324 0.395191627274 0.566181322646 -1.00495285206 -1.64112407363 -2.27811245428 -0.331397362499 0.146823255822 0.233185675044 
8 -68849.0550543 0.375382342332 -0.500291198625 0.395191627274 0.566427480803 -1.00142204853 -1.67182409942 -2.23746489308 -0.327242856221 0.146855985378 0.233176519845 
9 -61459.0297859 0.376682355892 -0.504692259143 0.395191627274 0.56279086431 -1.02815066689 -2.04064677919 -2.01503842437 -0.313647576618 0.145609464871 0.23325336178 
10 -60527.0419935 0.37708341242 -0.504684755949 0.395191627274 0.562293625297 -1.02717338894 -2.0290632338 -2.01680329165 -0.309999589777 0.145733198543 0.233191638112 
11 -59436.3757919 0.377296001636 -0.504500912812 0.395191627274 0.562224042315 -1.02821741642 -2.02817009828 -2.01750192173 -0.304405382206 0.145746460181 0.23318838871 
12 -59433.7842507 0.377294190232 -0.504505134886 0.395191627274 0.56222604537 -1.02823022222 -2.02819458547 -2.01732846944 -0.30440753927 0.145745701902 0.233188665473 
13 -59363.7194186 0.377315014486 -0.504447679615 0.395191627274 0.562309012104 -1.02911438532 -2.02484739766 -2.02094735517 -0.304685862376 0.145787170275 0.233173294329 
14 -49784.5860884 0.377692402493 -0.503772312596 0.395191627274 0.566496159644 -1.07899377066 -1.86355247734 -1.7576654821 -0.272626410029 0.144052868203 0.233197063039 
15 -49479.9155738 0.377727296935 -0.50382205075 0.395191627274 0.566489330075 -1.07901333723 -1.86648232856 -1.74800508393 -0.273101570305 0.14398687246 0.233195672537 
16 -49169.2969395 0.377760509856 -0.503941378622 0.395191627274 0.566817675758 -1.0792828037 -1.86910741598 -1.72816243827 -0.272625199405 0.143738537803 0.233201706089 
17 -49048.8561083 0.377726860039 -0.503980773729 0.395191627274 0.566819783498 -1.07963755888 -1.87547224166 -1.72466533572 -0.272907106431 0.143769438099 0.233198113353 
18 -48990.7828236 0.377581608023 -0.504174948012 0.395191627274 0.566849486444 -1.07863012237 -1.87637220121 -1.70473096441 -0.271870117941 0.143555112707 0.233203102792 
19 -48989.0494198 0.377585799336 -0.504173222787 0.395191627274 0.566852104366 -1.07862318052 -1.87620099312 -1.70464296756 -0.271872503117 0.143558687533 0.233203179486 
20 -48817.3218714 0.377860742537 -0.504032653807 0.395191627274 0.56702261411 -1.07948690208 -1.87169246052 -1.69322382934 -0.272127746971 0.143478074508 0.233220132419 
21 -48735.5885849 0.377783795726 -0.504169823083 0.395191627274 0.567006488463 -1.08141977798 -1.85988266821 -1.69170353038 -0.272926910948 0.143564397801 0.233224478411 
22 -48730.2285744 0.377785978237 -0.504166518583 0.395191627274 0.567002982782 -1.0814386541 -1.86001256539 -1.69189346694 -0.272877610789 0.14356530387 0.233224635597 
23 -48718.4505844 0.377842016181 -0.504264865177 0.395191627274 0.567013347047 -1.08177132243 -1.85404547625 -1.68563760448 -0.272942043895 0.143639387173 0.233225429336 
24 -48155.7484101 0.377600983116 -0.503659992198 0.395191627274 0.56643119449 -1.0878799591 -1.85812649647 -1.64659826347 -0.268028160063 0.143762063563 0.233275631434 
25 -48154.8283105 0.377601870671 -0.503658338237 0.395191627274 0.566430596591 -1.08788531838 -1.85794123657 -1.64632472665 -0.268027697381 0.14376161418 0.233275663768 
26 -48154.3365709 0.377603735062 -0.503661018088 0.395191627274 0.566434012642 -1.08790236416 -1.85831973714 -1.646248442 -0.267990045867 0.143762267826 0.233275373914 
27 -48056.9704935 0.376713390198 -0.503625721716 0.395191627274 0.567656486379 -1.08721056344 -1.813467073 -1.57363541255 -0.261754753777 0.14490261508 0.233289168284 
28 -34497.2316181 -0.162902943052 -1.27314853458 0.395191627274 0.308808776317 1.40862854082 727.752296859 -142.544176424 220.91673869 0.371924751326 0.839433746501 
